t,Mx,My,Mz,Fx,Fy,Fz
46.27999999999936,4.4143545674823175,2.083781872342181,-0.060967730197257555,-0.41755175552134255,0.0474322131490684,392.82207656742867
46.28999999999936,4.414240455215011,2.0837051437519074,-0.06081598204527216,-0.4175399722572057,0.04745015653279876,392.82208756442344
46.29999999999936,4.414126947472282,2.0836288937324996,-0.06066560824014137,-0.41752824957985957,0.04746795831100532,392.8220985206808
46.309999999999356,4.414014102326156,2.0835531161149783,-0.060516636359999786,-0.41751659161011206,0.047485597707509486,392.8221094337268
46.319999999999354,4.413901934624539,2.0834778316254265,-0.06036905968683012,-0.417504999641791,0.047503079339842935,392.82212030307363
46.32999999999935,4.413790459202175,2.083403061055007,-0.06022287544203003,-0.4174934730817983,0.0475204058918372,392.82213112861916
46.33999999999935,4.413679690517509,2.083328825208662,-0.06007808529894093,-0.41748201182358047,0.04753757723294093,392.822141909964
46.34999999999935,4.413569642759878,2.083255144788579,-0.05993469088440924,-0.41747061576090294,0.0475545932179338,392.82215264672266
46.359999999999346,4.4134603297589265,2.0831820404201347,-0.059792693786320475,-0.417459284785082,0.04757145369971289,392.8221633385165
46.369999999999344,4.413351765019471,2.0831095325018243,-0.05965209555801527,-0.41744801880826315,0.04758815853098196,392.82217398495527
46.37999999999934,4.413243961673255,2.083037641323396,-0.059512897727245384,-0.41743681773196567,0.047604707558310755,392.8221845856797
46.38999999999934,4.413136932507095,2.0829663869924273,-0.059375101802365195,-0.41742568146768844,0.0476211006243819,392.82219514030544
46.39999999999934,4.413030689883987,2.082895789391193,-0.059238709276680304,-0.4174146099299568,0.047637337576832986,392.8222056484748
46.409999999999336,4.41292524582521,2.0828258682034178,-0.05910372163780768,-0.4174036030381783,0.047653418253828614,392.8222161098123
46.419999999999334,4.412820611999141,2.0827566428261304,-0.05897014037174043,-0.41739266071941994,0.04766934248696218,392.8222265239583
46.42999999999933,4.412716799521599,2.0826881324705937,-0.05883796696723829,-0.41738178288986205,0.047685110125680046,392.8222368905782
46.43999999999933,4.41261381928204,2.0826203560199694,-0.05870720292650661,-0.41737096948361596,0.04770072099238835,392.822247209305
46.44999999999933,4.41251168166019,2.0825533320658307,-0.05857784976533901,-0.41736022043759397,0.04771617492282596,392.8222574797837
46.459999999999326,4.412410396608841,2.0824870789139562,-0.05844990902105544,-0.41734953568363115,0.04773147174965853,392.82226770168376
46.469999999999324,4.412309973675347,2.082421614549235,-0.05832338225770133,-0.41733891515907884,0.04774661130151037,392.8222778746622
46.47999999999932,4.412210422023987,2.0823569565789146,-0.05819827107084701,-0.4173283588132296,0.0477615933982007,392.8222879983669
46.48999999999932,4.412111750247932,2.082293122297933,-0.05807457709025057,-0.41731786658515485,0.04777641787915237,392.8222980724826
46.49999999999932,4.412013966633521,2.082230128571569,-0.057952301987592596,-0.4173074384311512,0.04779108456288536,392.8223080966721
46.509999999999316,4.41191707896724,2.08216799196977,-0.05783144748004303,-0.4172970742923876,0.047805593269891644,392.8223180706165
46.519999999999314,4.411821094565724,2.082106728559196,-0.0577120153317273,-0.4172867741356229,0.04781994383074502,392.8223279939825
46.52999999999931,4.411726020341533,2.082046354061247,-0.05759400736159305,-0.41727653791592234,0.04783413606231218,392.82233786644986
46.53999999999931,4.411631863270383,2.0819868837306355,-0.057477425456149964,-0.4172663656202114,0.04784816969792705,392.82234768757564
46.54999999999931,4.411538628231591,2.081928332464288,-0.05736227152725333,-0.4172562571561458,0.047862044734167566,392.82235745731987
46.559999999999306,4.411446320731435,2.0818707146754085,-0.057248547573639105,-0.4172462124823253,0.047875760990597566,392.82236717539496
46.569999999999304,4.41135494695142,2.0818140441737967,-0.057136255683875384,-0.41723623164783913,0.04788931811161097,392.8223768411748
46.5799999999993,4.411264510913625,2.0817583345169735,-0.057025397981632295,-0.417226314574312,0.047902716002402757,392.8223864545432
46.5899999999993,4.411175016841814,2.0817035986411105,-0.05691597667589294,-0.41721646125426454,0.047915954472262975,392.82239601515823
46.5999999999993,4.411086468354821,2.081649849040589,-0.056807994047414156,-0.4172066716582229,0.047929033346905583,392.8224055227589
46.609999999999296,4.410998868746682,2.0815970977052687,-0.05670145245762376,-0.41719694577252575,0.04794195243297905,392.82241497702836
46.619999999999294,4.410912221302933,2.0815453560870285,-0.05659635435628013,-0.4171872836067349,0.047954711464261994,392.8224243775605
46.62999999999929,4.410826527274169,2.081494635210146,-0.05649270224098618,-0.41717768509182573,0.047967310427647625,392.82243372433663
46.63999999999929,4.410741788541705,2.081444945509335,-0.0563904987151458,-0.4171681502206211,0.047979749136542765,392.8224430170686
46.64999999999929,4.410658008194444,2.081396296799178,-0.056289746501454095,-0.4171586790729763,0.04799202713847934,392.8224522550702
46.659999999999286,4.4105751849738395,2.081348698592832,-0.056190448326175146,-0.4171492715248952,0.048004144605251535,392.8224614386247
46.669999999999284,4.410493321159053,2.0813021596139905,-0.0560926070859636,-0.41713992766927893,0.04801610107249267,392.8224705670258
46.67999999999928,4.410412416271077,2.081256688174111,-0.05599622571617793,-0.41713064747919715,0.04802789644669464,392.8224796401477
46.68999999999928,4.410332469982908,2.08121229202475,-0.055901307253102495,-0.4171214309540345,0.04803953053984701,392.82248865773585
46.69999999999928,4.410253481601759,2.0811689783374767,-0.05580785482312639,-0.4171122781091217,0.04805100315477097,392.8224976194985
46.709999999999276,4.410175449933955,2.0811267537322093,-0.055715871639689094,-0.417103188951447,0.04806231410678731,392.82250652519474
46.719999999999274,4.410098373405617,2.081085624288054,-0.0556253610069133,-0.41709416349326006,0.048073463203351034,392.82251537455977
46.72999999999927,4.410022250000539,2.0810455954835425,-0.05553632631653346,-0.41708520175488867,0.048084450260389405,392.82252416734093
46.73999999999927,4.409947077409264,2.0810066722683143,-0.055448771052166064,-0.4170763037544017,0.048095275072649595,392.8225329032738
46.74999999999927,4.409872852825831,2.0809688589994675,-0.05536269878318419,-0.417067469518363,0.048105937453488054,392.8225415821038
46.759999999999266,4.409799573554658,2.0809321594772143,-0.055278113177973404,-0.41705869909359405,0.04811643713335924,392.8225502034633
46.769999999999264,4.4097272344937295,2.0808965770228958,-0.05519501794802845,-0.41704999242214114,0.0481267741679535,392.8225587675171
46.77999999999926,4.409655833358578,2.0808621142080503,-0.05511341695888523,-0.41704134962863304,0.048136948103059726,392.82256727359334
46.78999999999926,4.409585365287397,2.080828773187817,-0.05503331411400549,-0.41703277071313155,0.0481469588373228,392.8225757216005
46.79999999999926,4.409515825657162,2.0807965555137793,-0.05495471341283093,-0.4170242557150032,0.04815680617343482,392.8225841112909
46.809999999999256,4.409447209457664,2.0807654621687304,-0.05487761893574396,-0.41701580467627497,0.04816648992295419,392.8225924424254
46.819999999999254,4.409380075692047,2.0807352155356957,-0.05480201700296531,-0.41700748930472437,0.04817593509329815,392.8226005407728
46.82999999999925,4.409313955706364,2.080706044475124,-0.05472795644736212,-0.4169992607905334,0.04818520680046877,392.8226085451725
46.83999999999925,4.409248739446426,2.0806779997281977,-0.05465541484890558,-0.41699109529280953,0.04819431493646979,392.8226164923745
46.84999999999925,4.409184420603387,2.0806510800636167,-0.05458439660233089,-0.4169829929059685,0.0482032592824434,392.8226243820535
46.859999999999246,4.409120992628775,2.0806252836966053,-0.05451490617602653,-0.4169749537274925,0.04821203961249629,392.82263221388814
46.869999999999244,4.409058448725662,2.080600608295416,-0.054446948108048406,-0.4169669778570627,0.048220655697344864,392.8226399875601
46.87999999999924,4.408996781733302,2.08057705102086,-0.054380527001931515,-0.41695906538859073,0.04822910732201804,392.8226477027765
46.88999999999924,4.408935984234091,2.080554608509,-0.05431564752542515,-0.41695121641980987,0.04823739427233689,392.8226553592375
46.89999999999924,4.4088760486337994,2.0805332768789753,-0.054252314409238944,-0.4169434310492082,0.04824551632140162,392.82266295664635
46.909999999999236,4.408816966983168,2.080513051739472,-0.054190532439520295,-0.4169357093688531,0.04825347326189042,392.8226704947516
46.919999999999234,4.408758731157867,2.080493928190218,-0.05413030645924696,-0.4169280514809377,0.04826126487891962,392.8226779732707
46.92999999999923,4.408701332816741,2.0804759008672518,-0.054071641363594235,-0.41692045748012224,0.048268890954631494,392.82268539194047
46.93999999999923,4.408644763698779,2.080458963939055,-0.05401454210323976,-0.41691292746995756,0.0482763512228509,392.8226927504403
46.94999999999923,4.4085890140519215,2.0804431108983468,-0.05395901364212121,-0.41690546154701236,0.048283645646694774,392.82270004871987
46.959999999999226,4.4085340758813825,2.08042833510694,-0.05390506103448972,-0.4168980598135826,0.0482907738416412,392.82270728634035
46.969999999999224,4.408479939733924,2.0804146292295607,-0.05385268934051472,-0.4168907223748322,0.04829773565497557,392.82271446312177
46.97999999999922,4.408426596273571,2.080401985554823,-0.05380190366185901,-0.4168834493340082,0.04830453088167396,392.82272157883324
46.98999999999922,4.408374036074076,2.080390395910625,-0.053752709131863266,-0.41687624080055785,0.04831115930803158,392.82272863323965
46.99999999999922,4.408322249506281,2.0803798517337517,-0.05370511090960418,-0.4168690968760892,0.0483176207287294,392.8227356261276
47.009999999999216,4.408271226839412,2.0803703439933545,-0.05365911417699739,-0.41686201767993786,0.04832391493717869,392.82274255725565
47.019999999999214,4.408220958199653,2.08036186329175,-0.05361472413410945,-0.4168550033193651,0.0483300417288514,392.82274942641874
47.02999999999921,4.408171433625904,2.0803543998251817,-0.053571945996211894,-0.41684805390709867,0.04833600089642334,392.82275623340536
47.03999999999921,4.408122643091572,2.080347943403288,-0.05353078498915223,-0.41684116956075473,0.04834179222880914,392.82276297799865
47.04999999999921,4.408074576407188,2.08034248345229,-0.05349124634316397,-0.4168343504002504,0.04834741552927993,392.8227696599928
47.05999999999921,4.408027223410764,2.0803380090512045,-0.05345333529244392,-0.4168275965469466,0.04835287058392653,392.82277627917745
47.069999999999204,4.407980573790362,2.080334508935927,-0.05341705706680899,-0.41682090812185374,0.04835815719382733,392.8227828353565
47.0799999999992,4.40793461724717,2.0803319714896276,-0.05338241689004286,-0.4168142852514119,0.04836327515155148,392.8227893283301
47.0899999999992,4.407889343419752,2.080330384788872,-0.05334941997455118,-0.41680772806271527,0.04836822425328215,392.8227957579011
47.0999999999992,4.407844741940793,2.080329736578973,-0.053318071516588864,-0.4168012366891425,0.04837300429382661,392.8228021238707
47.1099999999992,4.407800802405863,2.0803300143355914,-0.05328837669243527,-0.41679481126015455,0.0483776150706603,392.8228084260521
47.119999999999195,4.407757514424943,2.08033120523407,-0.0532603406531567,-0.41678845191108027,0.04838205638049524,392.8228146642552
47.12999999999919,4.407714867638326,2.0803332961667644,-0.05323396852106611,-0.4167821587823489,0.048386328016551794,392.8228208382924
47.13999999999919,4.407672851670094,2.0803362737987556,-0.053209265384123974,-0.41677593201106644,0.04839042977846578,392.82282694797914
47.14999999999919,4.407631456201733,2.080340124524963,-0.05318623629198772,-0.4167697717421986,0.048394361462195445,392.8228329931318
47.15999999999919,4.407590670948686,2.080344834516212,-0.053164886250993686,-0.41676367812112025,0.04839812286625918,392.8228389735731
47.169999999999185,4.4075504857406465,2.080350389726906,-0.05314522022165397,-0.4167576512996109,0.048401713780274254,392.8228448891049
47.17999999999918,4.407510890360588,2.0803567759247747,-0.05312724310971641,-0.4167516914226167,0.048405134010275574,392.82285073957235
47.18999999999918,4.407471874741642,2.080363978664532,-0.05311095976554955,-0.41674579864544004,0.04840838335301165,392.8228565247966
47.19999999999918,4.407433428927874,2.080371983335815,-0.053096374979239414,-0.4167399731263561,0.04841146160091016,392.8228622445938
47.20999999999918,4.4073955429916944,2.0803807751612338,-0.053083493473351485,-0.41673421502496555,0.04841436855850857,392.8228678987961
47.219999999999175,4.407358207188258,2.0803903392267955,-0.05307231990202102,-0.41672852449954073,0.04841710401791853,392.8228734872408
47.22999999999917,4.40732141181267,2.080400660476556,-0.05306285884284032,-0.4167229017177878,0.04841966778515859,392.8228790097502
47.23999999999917,4.407285147379222,2.080411723735293,-0.053055114796404804,-0.41671734684592315,0.04842205965053596,392.8228844661587
47.24999999999917,4.407249404450182,2.080423513727252,-0.05304909217783483,-0.41671186005381583,0.04842427942035116,392.8228898563041
47.25999999999917,4.407214173800016,2.0804360150709953,-0.05304479531543683,-0.41670644151602854,0.04842632689125048,392.822895180017
47.269999999999165,4.407179446341356,2.08044921232248,-0.053042228444985136,-0.41670109140603523,0.048428201861249326,392.8229004371425
47.27999999999916,4.407145213140171,2.0804630899581547,-0.05304139570567191,-0.41669580990651645,0.04842990413354045,392.82290562750757
47.28999999999916,4.407111465441071,2.080477632417418,-0.05304230113580501,-0.4166905971942565,0.04843143350806549,392.82291075096873
47.29999999999916,4.407078194708002,2.0804928240896103,-0.053044948669561796,-0.4166854534573729,0.04843278978192177,392.8229158073537
47.30999999999916,4.407045392539874,2.0805086493494196,-0.05304934213081618,-0.41668037888083714,0.0484339727599436,392.82292079651387
47.319999999999155,4.407013050756605,2.080525092552869,-0.05305548523074868,-0.41667537365480856,0.048434982244375716,392.82292571829726
47.32999999999915,4.406981161430839,2.0805421380567104,-0.05306338156435641,-0.4166704379758037,0.04843581803171776,392.82293057253554
47.33999999999915,4.40694971677609,2.080559770239658,-0.05307303460380428,-0.4166655720367244,0.048436479929329014,392.8229353590899
47.34999999999915,4.406918709272003,2.0805779735030607,-0.053084447697641285,-0.4166607760380367,0.04843696773906303,392.82294007780337
47.35999999999915,4.406888131607832,2.0805967322931136,-0.053097624064826154,-0.416656050180687,0.048437281265501335,392.82294472852965
47.369999999999145,4.406857976762842,2.080616031098813,-0.05311256679293137,-0.416651394672219,0.048437420306067104,392.82294931111153
47.37999999999914,4.4068282378685115,2.080635854491534,-0.0531292788319699,-0.416646809717534,0.048437384672598754,392.822953825411
47.38999999999914,4.406798908385893,2.0806561870979783,-0.05314776299327627,-0.41664229552942783,0.048437174164628144,392.8229582712803
47.39999999999914,4.406769981981126,2.080677013650617,-0.05316802194456206,-0.4166378523228925,0.04843678859056336,392.8229626485693
47.40999999999914,4.406741452605862,2.0806983189816917,-0.05319005820719032,-0.4166334803111873,0.048436227754318856,392.8229669571451
47.419999999999135,4.40671331447073,2.080720088017757,-0.05321387415247607,-0.41662917972007674,0.04843549146390704,392.82297119685353
47.42999999999913,4.406685562063605,2.080742305823398,-0.053239471998631466,-0.4166249507705394,0.048434579525366755,392.8229753675603
47.43999999999913,4.406658190141103,2.080764957613531,-0.05326685380819705,-0.4166207936862506,0.048433491744661175,392.8229794691251
47.44999999999913,4.40663119400949,2.0807880287580867,-0.053296021490368155,-0.41661670870122924,0.04843222788398832,392.8229835013527
47.45999999999913,4.406604568170149,2.0808115046158093,-0.05332697676526308,-0.4166126960443261,0.048430787899157085,392.82298746427716
47.469999999999125,4.406578309071596,2.080835371000276,-0.053359721229449195,-0.4166087559533669,0.04842917144965729,392.8229913575866
47.47999999999912,4.406552412589102,2.0808596137478266,-0.053394256290297974,-0.4166048886653002,0.048427378350643265,392.8229951811595
47.48999999999912,4.4065268741479295,2.080884218716556,-0.053430583165267546,-0.4166010944279511,0.048425408554685245,392.82299893500965
47.49999999999912,4.406501691023704,2.080909172294846,-0.053468702939095857,-0.41659737347962744,0.04842326173210071,392.82300261885626
47.50999999999912,4.406476859758728,2.080934460850222,-0.05350861649423756,-0.41659372607022505,0.04842093774152652,392.8230062326198
47.519999999999115,4.406452377444755,2.080960071007554,-0.05355032454207437,-0.41659015245294595,0.04841843639977654,392.82300977616796
47.52999999999911,4.406428241517505,2.0809859896236427,-0.0535938276149015,-0.4165866528835534,0.04841575751674464,392.82301324936657
47.53999999999911,4.406404449692134,2.081012203778157,-0.05363912606230098,-0.4165832276180591,0.04841290090812948,392.8230166520955
47.54999999999911,4.406380999973915,2.0810387007936777,-0.05368622004954505,-0.4165798769188386,0.04840986639342906,392.82301998422395
47.55999999999911,4.4063578907133625,2.081065468222098,-0.05373510955673795,-0.41657660105081323,0.048406653788082635,392.8230232456318
47.569999999999105,4.40633512054211,2.0810924938893933,-0.053785794375764424,-0.41657340027948087,0.048403262912750405,392.82302643619386
47.5799999999991,4.406312688466784,2.0811197658544294,-0.05383827411037619,-0.41657027487891785,0.04839969357875855,392.82302955578257
47.5899999999991,4.406290593712393,2.081147272455177,-0.053892548171570846,-0.4165672251216065,0.04839594561530543,392.82303260428284
47.5999999999991,4.406268835884299,2.0811750022930795,-0.053948615779344705,-0.4165642512872948,0.048392018840081694,392.82303558156707
47.6099999999991,4.40624741489008,2.081202944256808,-0.054006475959734436,-0.416561353654198,0.048387913072718544,392.82303848752196
47.619999999999095,4.406226330939102,2.081231087493696,-0.054066127543728394,-0.4165585325091212,0.04838362813853158,392.82304132202825
47.62999999999909,4.4062055845460755,2.0812594214579043,-0.054127569166158324,-0.4165557881393366,0.04837916386250145,392.82304408496645
47.63999999999909,4.4061851765446125,2.0812879358898235,-0.05419079926517255,-0.416553120836301,0.04837452007013265,392.8230467762179
47.64999999999909,4.406165108078574,2.0813166208195435,-0.054255816080476194,-0.4165505308924073,0.048369696588083905,392.82304939568036
47.65999999999909,4.406145380604389,2.081345466579565,-0.05432261765370709,-0.4165480186079329,0.0483646932428104,392.8230519432294
47.669999999999085,4.406125995870278,2.081374463813143,-0.05439120182654106,-0.4165455842821223,0.04835950986480603,392.82305441875485
47.67999999999908,4.406106955938865,2.081403603455951,-0.05446156624084694,-0.41654322822118817,0.04835414628415399,392.8230568221467
47.68999999999908,4.406088263167736,2.08143287676297,-0.05453370833811917,-0.41654095073239333,0.048348602332146565,392.8230591532943
47.69999999999908,4.4060699202123965,2.0814622753002054,-0.05460762535880078,-0.41653875212652847,0.04834287784268455,392.82306141208994
47.70999999999908,4.4060519300302765,2.081491790939351,-0.054683314342421234,-0.4165366327199257,0.04833697265026617,392.8230635984238
47.719999999999075,4.406034296129757,2.081521415923555,-0.05476077213377695,-0.4165345928295509,0.04833088654316739,392.823065712143
47.72999999999907,4.406017021255445,2.081551142633327,-0.05483999535043587,-0.4165326327775146,0.04832461950008078,392.8230677532879
47.73999999999907,4.4060001100462785,2.0815809640241802,-0.054920980448164826,-0.416530752890602,0.04831817121376812,392.82306972160166
47.74999999999907,4.405983642540372,2.0816109099981484,-0.05500371053413016,-0.4165289470385305,0.048311534574454494,392.82307159520224
47.75999999999907,4.405967651936676,2.08164098934036,-0.055088213611893005,-0.416527223574536,0.048304687950036354,392.8230733614646
47.769999999999065,4.40595203726088,2.0816711433729003,-0.055174466640198566,-0.41652558132333994,0.04829765995450547,392.82307505504116
47.77999999999906,4.405936804021787,2.0817013662792148,-0.055262465265792766,-0.4165240206228846,0.048290450313803926,392.8230766757127
47.78999999999906,4.40592195738607,2.0817316524884903,-0.05535220492203045,-0.416522541814608,0.04828305886208366,392.8230782233586
47.79999999999906,4.405907502218019,2.0817619966736216,-0.05544368083063407,-0.41652114524340367,0.048275485538172035,392.82307969794977
47.80999999999906,4.405893444986804,2.081792393984208,-0.0555368880461921,-0.41651983125977354,0.04826773004403863,392.82308109925106
47.819999999999055,4.405879790856533,2.0818228397164598,-0.05563182139053967,-0.41651860021413556,0.04825979235725533,392.82308242727066
47.82999999999905,4.405866546567713,2.081853329633922,-0.05572847552000885,-0.41651745246138494,0.04825167222466269,392.8230836818144
47.83999999999905,4.405853718394535,2.0818838597172844,-0.05582684487897241,-0.416516388362949,0.04824336951988199,392.82308486279646
47.84999999999905,4.405841312978698,2.081914426288791,-0.05592692372106961,-0.4165154082794257,0.04823488409451948,392.8230859701165
47.85999999999905,4.405829337165805,2.0819450259796755,-0.05602870610625917,-0.4165145125760067,0.048226215806553036,392.8230870036758
47.869999999999045,4.405817798087474,2.0819756557040208,-0.056132185903800653,-0.41651370162533397,0.04821736450587932,392.8230879633709
47.87999999999904,4.405806703063387,2.0820063127047845,-0.05623735679228387,-0.4165129757977516,0.048208330048779495,392.82308884910606
47.88999999999904,4.405796059613378,2.0820369945085693,-0.05634421226066833,-0.41651233546984223,0.04819911229447901,392.8230896607855
47.89999999999904,4.405785875465026,2.0820676989375535,-0.056452745610597314,-0.41651178102166275,0.04818971110498624,392.82309039831637
47.90999999999904,4.405776158524527,2.0820984240979232,-0.05656294995697828,-0.4165113128378791,0.048180126347506104,392.8230910616045
47.919999999999035,4.405766916897477,2.08212916839575,-0.056674818230672476,-0.41651093130223565,0.04817035788753143,392.8230916505661
47.92999999999903,4.405758158896983,2.0821599305042136,-0.056788343180094465,-0.4165106368065854,0.04816040559040617,392.8230921651075
47.93999999999903,4.405749892986385,2.0821907093780645,-0.05690351737195281,-0.41651042974337804,0.04815026932710928,392.8230926051441
47.94999999999903,4.405742127749833,2.082221504244912,-0.05702033319292891,-0.41651031050858167,0.048139948979244646,392.82309297059453
47.95999999999903,4.40573487201026,2.082252314593457,-0.05713878285350317,-0.416510279503309,0.048129444416077014,392.8230932613698
47.969999999999025,4.4057281347316355,2.082283140157722,-0.05725885838820242,-0.41651033713274344,0.048118755513917505,392.8230934773895
47.97999999999902,4.405721924964054,2.0823139809568483,-0.05738055165717253,-0.41651048380033584,0.04810788215854535,392.82309361857665
47.98999999999902,4.405716251946632,2.082344837230326,-0.057503854349605386,-0.4165107199185698,0.0480968242311973,392.82309368484715
47.99999999999902,4.405711125034032,2.0823757094749915,-0.05762875798497049,-0.4165110458991993,0.048085581616969436,392.82309367612766
48.00999999999902,4.405706553706107,2.08240659841699,-0.057755253915410906,-0.41651146215896473,0.04807415420332507,392.8230935923393
48.019999999999015,4.405702547550026,2.0824375050019786,-0.057883333327097296,-0.4165119691189848,0.04806254188211391,392.82309343340853
48.02999999999901,4.405699116271164,2.0824684304131464,-0.05801298724385942,-0.4165125672013606,0.04805074454505028,392.8230931992583
48.03999999999901,4.405696269664284,2.0824993760393933,-0.05814420652813075,-0.41651325683178675,0.04803876208771588,392.8230928898197
48.04999999999901,4.405694017612879,2.082530343468883,-0.05827698188338927,-0.416514038440866,0.04802659441003308,392.8230925050243
48.05999999999901,4.4056923701151085,2.082561334507332,-0.05841130385775502,-0.41651491246058947,0.04801424140813072,392.8230920447931
48.069999999999006,4.405691337195929,2.082592351143534,-0.05854716284410156,-0.41651587932611445,0.04800170298909119,392.82309150906394
48.079999999999,4.405690929332281,2.0826233955864204,-0.05868454909193633,-0.41651693947589097,0.04798897899595034,392.82309089772025
48.089999999999,4.4056911556963065,2.082654470059262,-0.0588234526705001,-0.4165180933560424,0.04797606951632384,392.82309021083597
48.099999999999,4.405692027846688,2.082685577256714,-0.05896386355574542,-0.4165193414045697,0.04796297422425512,392.82308944816066
48.109999999999,4.405693554744031,2.082716719681447,-0.05910577151774336,-0.41652068407721937,0.047949693269181276,392.82308860981175
48.119999999998996,4.4056957477029215,2.082747900304507,-0.059249166238313805,-0.41652212181846543,0.04793622638811296,392.8230876955896
48.129999999998994,4.405698616732124,2.082779122054898,-0.059394037228516376,-0.4165236550850143,0.04792257356124002,392.8230867054771
48.13999999999899,4.405702172528359,2.082810388094942,-0.05954037387755287,-0.4165252843307675,0.04790873465110032,392.8230856393694
48.14999999999899,4.405706424819297,2.0828417015812715,-0.05968816541716377,-0.4165270100191989,0.04789470969905155,392.8230844972976
48.15999999999899,4.405711384009364,2.082873065868384,-0.05983740096208189,-0.4165288326146934,0.04788049863062124,392.82308327919844
48.169999999998986,4.405717061121671,2.08290448452934,-0.05998806951172615,-0.41653075257623406,0.04786610126131356,392.82308198492893
48.179999999998984,4.405723466550571,2.0829359611372107,-0.06014015992374843,-0.4165327703727056,0.047851517522539,392.82308061443064
48.18999999999898,4.40573060969408,2.0829674992308695,-0.060293660907980856,-0.4165348864815991,0.04783674752301345,392.82307916778035
48.19999999999898,4.405738501862215,2.082999102701196,-0.06044856109672479,-0.41653710136991395,0.04782179102842718,392.82307764479174
48.20999999999898,4.405747153362601,2.0830307753850468,-0.06060484897981031,-0.416539415513231,0.04780664798160901,392.8230760454108
48.219999999998976,4.405756573510763,2.0830625210538622,-0.06076251290752259,-0.41654182939725737,0.047791318498859287,392.8230743697155
48.229999999998974,4.405766773505254,2.08309434380387,-0.06092154115934251,-0.4165443434963343,0.04777580235462259,392.82307261752567
48.23999999999897,4.405777763208981,2.083126247606372,-0.061081921872753374,-0.4165469582965373,0.04776009955648207,392.8230707888325
48.24999999999897,4.405789553061329,2.0831582365609886,-0.061243643089300276,-0.4165496742817922,0.047744210002012295,392.8230688835463
48.25999999999897,4.40580215248811,2.083190314675162,-0.06140669272100193,-0.4165524919459348,0.04772813376091427,392.8230669017
48.269999999998966,4.405815571629493,2.0832224860869797,-0.06157105859262419,-0.41655541177869876,0.047711870765286823,392.8230648432277
48.279999999998964,4.4058298208626105,2.083254755007381,-0.06173672843310098,-0.4165584342680284,0.04769542089316564,392.8230627080219
48.28999999999896,4.405844909400671,2.083287125482164,-0.06190368984535807,-0.41656155991705435,0.04767878422200112,392.82306049611566
48.29999999999896,4.405860847579471,2.083319601753232,-0.06207193036238579,-0.4165647892164118,0.047661960611623685,392.823058207387
48.30999999999896,4.405877644589777,2.083352187884742,-0.06224143739626924,-0.41656812267147425,0.047644950115439774,392.8230558418527
48.319999999998956,4.405895310102714,2.0833848880237325,-0.06241219827932161,-0.4165715607824394,0.04762775268437998,392.8230533994506
48.329999999998954,4.405913853561611,2.083417706274351,-0.06258420024898048,-0.4165751040525092,0.04761036829333887,392.8230508801382
48.33999999999895,4.405933284261685,2.083450646688857,-0.0627574304524373,-0.4165787529898226,0.04759279692862087,392.8230482838785
48.34999999999895,4.405953611388758,2.083483713301417,-0.06293187595029123,-0.416582508100587,0.04757503857583693,392.82304561063154
48.35999999999895,4.405974844001371,2.0835169100966517,-0.06310752371764726,-0.4165863698936447,0.04755709322426814,392.82304286036094
48.369999999998946,4.4059969910509,2.0835502409709754,-0.0632843606466161,-0.41659033888482266,0.047538960865446636,392.8230400330305
48.379999999998944,4.4060200613233915,2.0835837098040426,-0.06346237354871821,-0.4165944155845849,0.0475206414959721,392.8230371285999
48.38999999999894,4.406044063472261,2.0836173203750183,-0.06364154915569857,-0.41659860050847836,0.04750213511511168,392.823034147042
48.39999999999894,4.406069005998572,2.0836510763910114,-0.06382187412280838,-0.4166028941733494,0.04748344172838638,392.8230310883223
48.40999999999894,4.406094897261845,2.0836849814802583,-0.06400333503011965,-0.4166072970970347,0.04746456134151551,392.82302795240713
48.419999999998936,4.406121745470509,2.0837190391622116,-0.06418591838462068,-0.4166118098015382,0.04744549396418425,392.82302473926575
48.429999999998934,4.406149558649257,2.0837532528719667,-0.06436961062154159,-0.41661643280620475,0.047426239613122825,392.8230214488737
48.43999999999893,4.406178344704216,2.0837876259325467,-0.06455439810762831,-0.41662116663441046,0.0474067983018852,392.8230180811969
48.44999999999893,4.406208111174779,2.083822161530574,-0.06474026713733853,-0.4166260118120979,0.04738717008202456,392.8230146362288
48.45999999999893,4.40623886604293,2.083856862822951,-0.06492720395324442,-0.4166309688587806,0.047367354899289,392.8230111138912
48.469999999998926,4.406270616237067,2.083891732706023,-0.06511519471308912,-0.41663603830676377,0.04734735286088464,392.8230075142126
48.479999999998924,4.406303369088856,2.08392677403251,-0.06530422552578362,-0.41664122068162956,0.0473271639733952,392.8230038371525
48.48999999999892,4.406337131593013,2.08396198949458,-0.06549428243489058,-0.41664651651229273,0.04730678827462763,392.82300008268965
48.49999999999892,4.4063719104327985,2.0839973816262476,-0.06568535142207389,-0.4166519263293344,0.04728622582937457,392.822996250818
48.50999999999892,4.406407712659632,2.084032952882039,-0.06587741842296627,-0.41665745065864157,0.04726547660586798,392.8229923414725
48.519999999998916,4.406444544278461,2.084068705449101,-0.06607046929733545,-0.41666309003608254,0.04724454073115057,392.8229883546844
48.529999999998914,4.406482411693754,2.0841046414367623,-0.06626448986302996,-0.41666884499151075,0.047223418228303705,392.82298429041856
48.53999999999891,4.406521320945412,2.084140762750976,-0.06645946587945775,-0.41667471605950995,0.04720210915675291,392.8229801486629
